2006094,198,1075.407227,4.689126,6.278841,5.431350,2.330526
2006095,14,69.948105,4.578981,5.462966,4.996293,2.235239
2006096,394,2001.922852,4.458813,5.701365,5.081022,2.254112
2006097,13,75.126457,5.297516,6.130684,5.778958,2.403946
2006098,336,1547.924194,3.910681,5.205326,4.606917,2.146373
2006099,401,1551.447632,2.935464,5.038603,3.868947,1.966964
2006100,,,,,,
2006101,424,1473.086670,2.763322,4.243701,3.474261,1.863937
2006102,,,,,,
2006103,,,,,,
2006104,95,402.548187,3.387612,4.917744,4.237350,2.058482
2006105,375,1807.575928,4.170022,5.364420,4.820202,2.195496
2006106,403,1585.561646,3.117938,4.743204,3.934396,1.983531
2006107,321,1242.330933,3.123069,4.554024,3.870190,1.967280
2006108,337,1313.937622,3.147195,4.835216,3.898925,1.974569
2006109,,,,,,
2006110,390,1320.901489,2.633090,4.556242,3.386927,1.840361
2006111,94,374.214478,3.142942,4.904698,3.981005,1.995246
2006112,396,1212.332397,2.246002,3.783791,3.061445,1.749699
2006113,165,527.742798,2.079578,3.960678,3.198441,1.788419
2006114,344,1064.984619,2.238615,3.740009,3.095886,1.759513
2006115,391,1133.718140,1.938314,3.471335,2.899535,1.702802
2006116,,,,,,
2006117,405,1097.837524,1.939269,3.305607,2.710710,1.646423
2006118,,,,,,
2006119,14,48.466843,2.876684,3.937852,3.461917,1.860623
2006120,,,,,,
2006121,114,379.036743,2.725812,4.041437,3.324884,1.823426
2006122,262,758.288879,2.120080,3.796471,2.894232,1.701244
2006123,185,530.803711,1.726022,3.936469,2.869209,1.693874
2006124,407,943.194702,1.373136,2.875475,2.317432,1.522311
2006125,,,,,,
2006126,352,766.969482,1.118610,3.190407,2.178890,1.476107
2006127,2,7.903147,3.791952,4.111195,3.951573,1.987857
2006128,412,1266.782959,2.415569,3.609802,3.074716,1.753487
2006129,3,8.039201,2.508096,2.903250,2.679734,1.636989
2006130,397,1007.956238,1.688335,3.096117,2.538933,1.593403
2006131,409,1090.894653,1.790143,3.230991,2.667224,1.633164
2006132,,,,,,
2006133,411,806.792114,0.906671,2.703485,1.962998,1.401070
2006134,,,,,,
2006135,412,871.873779,1.443473,2.714853,2.116199,1.454716
2006136,398,674.288208,0.783910,2.225296,1.694191,1.301611
2006137,407,747.260559,0.805072,2.596911,1.836021,1.354999
2006138,164,383.677032,1.448888,3.514299,2.339494,1.529540
2006139,340,572.644165,0.573533,2.504264,1.684247,1.297786
2006140,412,820.536926,1.221215,2.577735,1.991594,1.411239
2006141,,,,,,
2006142,415,937.787659,1.584779,2.757471,2.259729,1.503240
2006143,206,506.216125,1.966769,2.844920,2.457360,1.567597
2006144,411,831.912537,1.339017,2.412420,2.024118,1.422715
2006145,173,452.287445,1.619786,3.242827,2.614378,1.616904
2006146,391,858.380005,1.436738,3.079123,2.195345,1.481670
2006147,405,762.996826,1.267742,2.293641,1.883943,1.372568
2006148,,,,,,
2006149,408,814.345154,1.474235,2.395529,1.995944,1.412779
2006150,,,,,,
2006151,398,739.624146,1.259981,2.708028,1.858352,1.363214
2006152,34,69.594353,1.368140,2.580521,2.046893,1.430697
2006153,,,,,,
2006154,400,726.563416,1.278554,2.330436,1.816409,1.347742
2006155,383,727.850342,1.359383,2.284253,1.900393,1.378547
2006156,408,622.985291,0.976762,1.924351,1.526925,1.235688
2006157,,,,,,
2006158,295,573.830322,1.254229,2.670857,1.945188,1.394700
2006159,9,17.962425,1.857769,2.231402,1.995825,1.412737
2006160,253,529.566223,1.223753,3.044500,2.093147,1.446771
2006161,,,,,,
2006162,412,926.772522,1.625914,2.745976,2.249448,1.499816
2006163,412,786.527405,1.275893,2.435962,1.909047,1.381683
2006164,,,,,,
2006165,414,772.476685,1.330778,2.377176,1.865886,1.365974
2006166,,,,,,
2006167,411,760.959717,1.344201,2.426939,1.851483,1.360692
2006168,400,916.888916,1.688560,2.830287,2.292222,1.514009
2006169,410,759.550354,1.381494,2.348956,1.852562,1.361089
2006170,384,695.148865,1.170362,2.909588,1.810284,1.345468
2006171,,,,,,
2006172,256,421.512299,1.093111,2.528184,1.646532,1.283173
2006173,,,,,,
2006174,,,,,,
2006175,,,,,,
2006176,,,,,,
2006177,418,858.326843,1.458262,2.542714,2.053413,1.432974
2006178,422,926.394958,1.602399,2.728362,2.195249,1.481637
2006179,422,811.239990,1.325928,2.394269,1.922370,1.386495
2006180,,,,,,
2006181,,,,,,
2006182,,,,,,
2006183,18,49.663906,2.237236,3.205684,2.759106,1.661056
2006184,11,22.228348,1.806944,2.254603,2.020759,1.421534
2006185,424,809.803101,1.163213,2.390552,1.909913,1.381996
2006186,423,624.667664,0.641622,1.950720,1.476756,1.215218
2006187,211,423.155304,1.167543,2.585588,2.005475,1.416148
2006188,5,13.444013,2.491227,2.881857,2.688802,1.639757
2006189,,,,,,
2006190,56,149.461060,2.312996,3.072057,2.668947,1.633691
2006191,119,249.372910,1.585682,2.475264,2.095571,1.447609
2006192,139,327.049591,1.672976,3.160707,2.352875,1.533908
2006193,424,1068.704468,1.959813,3.074776,2.520530,1.587618
2006194,423,1044.338745,1.854070,2.980072,2.468886,1.571269
2006195,,,,,,
2006196,,,,,,
2006197,,,,,,
2006198,,,,,,
2006199,424,781.196167,0.917195,2.557918,1.842444,1.357367
2006200,424,751.093506,0.730244,2.435333,1.771447,1.330957
2006201,424,1117.536377,1.917665,3.301112,2.635699,1.623484
2006202,424,953.272156,1.324018,2.838152,2.248283,1.499428
2006203,424,1001.661072,1.416322,2.952039,2.362408,1.537013
2006204,9,31.793093,3.026708,3.908450,3.532566,1.879512
2006205,,,,,,
2006206,225,585.550659,1.865323,3.339891,2.602447,1.613210
2006207,111,229.168991,1.436645,2.666959,2.064585,1.436867
2006208,,,,,,
2006209,107,274.519531,1.898156,3.142291,2.565603,1.601750
2006210,423,1215.616089,2.162114,3.536331,2.873797,1.695228
2006211,424,902.686035,1.252218,2.997139,2.128977,1.459101
2006212,,,,,,
2006213,424,986.179749,1.407577,3.061648,2.325896,1.525089
2006214,,,,,,
2006215,303,976.054932,2.393734,3.895366,3.221303,1.794799
2006216,424,1138.632202,1.613189,3.418110,2.685453,1.638735
2006217,424,1097.620361,1.604692,3.232588,2.588727,1.608952
2006218,158,488.520386,2.045558,3.703772,3.091901,1.758380
2006219,422,969.323975,1.159189,3.064915,2.296976,1.515578
2006220,424,1200.796509,1.901886,3.522183,2.832067,1.682875
2006221,,,,,,
2006222,424,1104.932129,1.655189,3.408275,2.605972,1.614302
2006223,133,319.222809,1.631724,2.968597,2.400172,1.549249
2006224,423,1247.873901,1.945160,3.556789,2.950057,1.717573
2006225,424,1034.854980,1.256127,3.547052,2.440696,1.562273
2006226,423,1298.813721,2.222015,3.987022,3.070482,1.752279
2006227,424,1339.654785,2.194105,4.092807,3.159563,1.777516
2006228,,,,,,
2006229,410,1495.769287,2.501863,4.378164,3.648218,1.910031
2006230,,,,,,
2006231,423,1218.406494,1.726516,3.857639,2.880394,1.697172
2006232,424,1356.639160,2.057554,4.413051,3.199621,1.788748
2006233,201,726.039307,2.584929,5.232306,3.612136,1.900562
2006234,362,1531.384888,3.197403,5.619230,4.230345,2.056780
2006235,,,,,,
2006236,424,2082.349121,4.006308,5.738210,4.911201,2.216123
2006237,,,,,,
2006238,424,1804.116333,3.198353,5.280949,4.254992,2.062763
2006239,,,,,,
2006240,424,1477.019165,2.183753,4.400901,3.483536,1.866423
2006241,424,1317.762329,1.652445,4.563479,3.107930,1.762932
2006242,424,1520.090454,2.183294,4.704542,3.585119,1.893441
2006243,424,1424.290039,2.153920,4.657890,3.359175,1.832805
2006244,,,,,,
2006245,391,1441.904297,1.309585,5.896413,3.687735,1.920348
2006246,,,,,,
2006247,424,1816.460327,3.106719,5.477207,4.284104,2.069808
2006248,424,1955.860962,3.496001,5.945610,4.612880,2.147762
2006249,,,,,,
2006250,424,2305.578369,4.226944,6.708907,5.437685,2.331884
2006251,421,1824.112427,2.780019,5.751749,4.332808,2.081540
2006252,424,2174.970459,3.782690,6.351875,5.129647,2.264873
2006253,,,,,,
2006254,424,1332.686646,1.115804,4.733789,3.143129,1.772887
2006255,185,577.024170,0.974046,4.346544,3.119050,1.766083
2006256,424,1640.118530,2.028497,5.479259,3.868204,1.966775
2006257,140,809.573120,3.704170,7.978641,5.782665,2.404717
2006258,424,1401.954590,1.875210,4.584859,3.306497,1.818377
2006259,424,1517.870117,2.028134,4.816814,3.579882,1.892058
2006260,,,,,,
2006261,424,1566.932739,1.961532,5.951751,3.695596,1.922393
2006262,,,,,,
2006263,421,1662.995117,2.256483,6.608139,3.950107,1.987488
2006264,362,1682.044800,2.588677,6.523770,4.646533,2.155582
2006265,424,2070.049561,3.102106,6.426140,4.882192,2.209568
2006266,424,2022.505249,3.531827,6.329760,4.770060,2.184047
2006267,,,,,,
2006268,424,2179.433105,3.901548,6.469732,5.140172,2.267195
2006269,,,,,,
2006270,424,1780.031006,2.216457,5.595177,4.198186,2.048948
2006271,97,568.325623,3.786163,7.549137,5.859027,2.420543
2006272,424,1819.946655,2.354038,5.800190,4.292327,2.071793
2006273,424,2121.553467,3.046498,6.692951,5.003664,2.236887
2006274,424,2052.949219,3.335583,6.334746,4.841861,2.200423
2006275,424,1823.786011,2.600767,5.983107,4.301382,2.073977
2006276,,,,,,
2006277,424,2132.429688,3.478250,6.998638,5.029315,2.242614
2006278,,,,,,
2006279,383,2420.408936,4.680743,7.911286,6.319605,2.513883
2006280,424,2521.577393,3.924462,7.556751,5.947116,2.438671
2006281,235,1597.352295,5.661705,8.502241,6.797244,2.607152
2006282,424,2498.273193,3.864244,7.696052,5.892154,2.427376
2006283,424,2180.272461,3.207923,7.294402,5.142152,2.267631
2006284,424,2110.347412,2.958652,7.026536,4.977234,2.230972
2006285,,,,,,
2006286,424,2107.340576,2.931217,7.576635,4.970143,2.229382
2006287,,,,,,
2006288,,,,,,
2006289,424,3094.847656,5.891305,8.949503,7.299169,2.701697
2006290,424,2587.821777,4.563989,8.344770,6.103353,2.470496
2006291,424,2746.399658,4.828853,8.292648,6.477358,2.545065
2006292,,,,,,
2006293,160,1439.120361,7.979819,10.397013,8.994502,2.999084
2006294,,,,,,
2006295,424,2262.870850,3.400114,8.086213,5.336959,2.310186
2006296,424,2754.197998,4.532700,8.437925,6.495750,2.548676
2006297,424,1907.739502,2.161718,7.578600,4.499386,2.121176
2006298,2,16.757473,8.367989,8.389485,8.378736,2.894605
2006299,424,3151.381592,5.794246,9.504528,7.432504,2.726262
2006300,375,2189.956055,3.487515,8.276807,5.839883,2.416585
2006301,,,,,,
2006302,424,2564.213623,3.886664,9.010181,6.047674,2.459202
2006303,243,1668.132202,5.149309,8.824294,6.864742,2.620065
2006304,228,1282.937744,2.380493,9.264380,5.626920,2.372113
2006305,295,2336.200684,5.909751,10.677661,7.919324,2.814129
2006306,,,,,,
2006307,403,3442.096924,6.203030,10.696787,8.541183,2.922530
2006308,,,,,,
2006309,424,2830.327637,4.719283,9.066654,6.675301,2.583660
2006310,,,,,,
2006311,424,3205.461670,5.782277,10.332994,7.560051,2.749555
2006312,424,3102.647949,5.273689,9.217643,7.317566,2.705100
2006313,424,2670.483643,4.580597,8.907108,6.298310,2.509644
2006314,424,2818.927490,4.650474,8.614717,6.648414,2.578452
2006315,424,2659.125000,4.385749,8.899026,6.271521,2.504301
2006316,,,,,,
2006317,,,,,,
2006318,417,3020.917480,5.686853,9.563912,7.244406,2.691544
2006319,,,,,,
2006320,360,2610.261963,5.419468,9.367780,7.250728,2.692718
2006321,424,3262.177734,6.204693,9.419420,7.693815,2.773773
2006322,424,2604.281250,4.604232,8.224032,6.142173,2.478341
2006323,424,2551.280762,4.711968,8.038833,6.017171,2.452992
2006324,,,,,,
2006325,325,2954.473389,8.133966,10.493979,9.090688,3.015077
2006326,,,,,,
2006327,415,3436.394043,6.128699,11.044155,8.280468,2.877580
2006328,424,3263.227295,5.904930,9.305506,7.696291,2.774219
2006329,424,2171.792969,3.261784,8.032650,5.122153,2.263217
2006330,210,1737.100220,6.901184,10.554406,8.271906,2.876092
2006331,335,2700.918457,6.605298,10.462265,8.062443,2.839444
2006332,218,2119.616943,7.075795,11.226564,9.723014,3.118175
2006333,,,,,,
2006334,,,,,,
2006335,22,235.834320,9.614682,11.871409,10.719742,3.274102
2006336,369,2561.593018,5.279184,9.470794,6.941987,2.634765
2006337,424,3853.948730,7.952449,10.440908,9.089501,3.014880
2006338,424,2254.081055,3.792594,7.151332,5.316229,2.305695
2006339,424,3308.376221,6.523499,9.351127,7.802774,2.793344
2006340,,,,,,
2006341,424,2548.919678,3.793309,8.227677,6.011603,2.451857
2006342,,,,,,
2006343,424,2661.984619,4.733235,8.249078,6.278265,2.505647
2006344,424,3055.462646,5.981701,8.852948,7.206280,2.684452
2006345,,,,,,
2006346,19,181.470001,8.842147,10.206301,9.551053,3.090478
2006347,142,1460.291870,9.235118,11.415879,10.283746,3.206828
2006348,,,,,,
2006349,,,,,,
2006350,395,2717.320312,4.803573,9.914470,6.879292,2.622840
2006351,179,1367.828979,6.472553,9.005982,7.641503,2.764327
2006352,424,1522.781128,1.742956,5.788321,3.591465,1.895116
2006353,253,1902.873413,4.294387,10.272114,7.521239,2.742488
2006354,79,604.771667,5.477649,9.715542,7.655337,2.766828
2006355,424,2645.833496,4.226312,7.979950,6.240173,2.498034
2006356,,,,,,
2006357,,,,,,
2006358,,,,,,
2006359,22,170.613144,7.084277,8.282102,7.755143,2.784806
2006360,302,2126.799316,4.983649,8.705989,7.042382,2.653749
2006361,424,2196.350342,3.580455,7.314463,5.180071,2.275977
2006362,424,2696.466309,4.030261,9.370021,6.359591,2.521823
2006363,424,2903.004639,5.737032,8.211085,6.846709,2.616622
2006364,296,2164.380615,4.806194,10.072495,7.312097,2.704089
2006365,,,,,,
2007001,,,,,,
2007002,,,,,,
2007003,423,2949.865479,5.716366,8.359199,6.973677,2.640772
2007004,298,2645.889648,6.955611,10.603024,8.878824,2.979736
2007005,347,2075.199707,3.607270,9.019871,5.980402,2.445486
2007006,,,,,,
2007007,,,,,,
2007008,424,3325.396484,6.366295,8.852120,7.842916,2.800521
2007009,,,,,,
2007010,424,2346.688477,4.147370,7.789617,5.534643,2.352582
2007011,411,1929.287964,1.772084,6.471902,4.694131,2.166595
2007012,13,114.083145,7.793277,9.506061,8.775626,2.962368
2007013,424,2899.364746,5.120959,8.103954,6.838124,2.614981
2007014,424,2447.902588,3.932337,7.386501,5.773355,2.402781
2007015,424,2947.007812,5.449647,8.245603,6.950490,2.636378
2007016,,,,,,
2007097,424,2235.238770,3.324065,6.091015,5.271790,2.296038
2007098,115,596.015259,4.286064,5.614737,5.182741,2.276563
2007099,424,2049.692627,2.736071,5.682087,4.834181,2.198677
2007100,,,,,,
2007101,424,1832.281250,1.641060,5.140321,4.321418,2.078802
2007102,424,2018.037109,2.932554,5.506945,4.759521,2.181633
2007103,,,,,,
2007104,414,1754.173706,1.462655,5.238272,4.237134,2.058430
2007105,,,,,,
2007106,424,1822.019653,2.429530,5.070895,4.297216,2.072973
2007107,365,1782.781006,3.914336,5.617669,4.884332,2.210052
2007108,424,1514.369019,0.667997,4.333730,3.571625,1.889874
2007109,7,28.313063,3.710890,4.462507,4.044723,2.011150
2007110,424,1843.469360,2.940860,4.973684,4.347805,2.085139
2007111,11,55.596321,4.728525,5.252417,5.054211,2.248157
2007112,,,,,,
2007113,417,1730.197144,2.039051,4.759520,4.149154,2.036947
2007114,123,547.872803,4.012137,4.922852,4.454250,2.110509
2007115,406,1653.223022,2.183511,4.836711,4.071978,2.017914
2007116,139,611.401978,3.129375,4.983572,4.398575,2.097278
2007117,,,,,,
2007118,315,1026.813599,0.020872,4.137167,3.259726,1.805471
2007119,,,,,,
2007120,5,21.860641,4.258532,4.567617,4.372128,2.090964
2007121,,,,,,
2007122,134,585.649780,3.558134,4.978449,4.370521,2.090579
2007123,296,1132.827393,2.440151,5.039209,3.827120,1.956303
2007124,422,1326.989990,0.071020,3.826119,3.144526,1.773281
2007125,407,1503.989014,2.524322,4.139298,3.695305,1.922318
2007126,410,1138.154785,0.045468,3.439395,2.775987,1.666129
2007127,144,556.885864,2.667197,4.540143,3.867263,1.966536
2007128,,,,,,
2007129,10,40.075626,2.953320,4.348774,4.007563,2.001890
2007130,173,419.012665,2.009542,2.770968,2.422039,1.556290
2007131,393,617.899597,0.957811,2.168108,1.572264,1.253899
2007132,393,942.027466,1.987218,2.758449,2.397017,1.548230
2007133,,,,,,
2007134,374,1159.099365,0.418794,3.727032,3.099196,1.760453
2007135,,,,,,
2007136,424,1309.555420,1.208920,3.566075,3.088574,1.757434
2007137,,,,,,
2007138,143,525.908936,2.492874,4.042009,3.677685,1.917729
2007139,424,1439.359253,1.856080,3.795144,3.394715,1.842475
2007140,,,,,,
2007141,65,227.315201,1.753275,3.903069,3.497157,1.870069
2007142,423,1219.820312,0.406233,3.339691,2.883736,1.698157
2007143,423,1385.943726,1.813558,3.983045,3.276463,1.810100
2007144,,,,,,
2007145,424,1369.955200,2.019048,3.580360,3.231026,1.797506
2007146,254,678.739441,2.377321,3.058561,2.672203,1.634687
2007147,424,1283.752441,1.350978,3.380145,3.027718,1.740034
2007148,,,,,,
2007149,333,957.353577,1.267869,3.464959,2.874936,1.695564
2007150,424,1402.146240,2.307666,3.646292,3.306949,1.818502
2007151,,,,,,
2007152,44,137.367554,2.852945,3.331293,3.121990,1.766915
2007153,,,,,,
2007154,38,116.198883,2.820625,3.226736,3.057865,1.748675
2007155,292,834.272339,1.738798,3.284282,2.857097,1.690295
2007156,220,645.849121,2.663489,3.441806,2.935678,1.713382
2007157,424,1154.458496,1.379806,3.170407,2.722780,1.650085
2007158,415,1108.640869,1.777905,3.299110,2.671424,1.634449
2007159,424,1119.474976,0.980060,3.090666,2.640271,1.624891
2007160,,,,,,
2007161,424,1044.099365,0.836840,2.883680,2.462498,1.569235
2007162,85,222.805038,2.375885,2.818487,2.621236,1.619023
2007163,393,792.594299,1.800143,2.284512,2.016779,1.420134
2007164,424,1059.221313,0.886781,2.934513,2.498163,1.580558
2007165,424,1140.343262,1.479028,3.094468,2.689489,1.639966
2007166,424,1085.064087,1.193123,2.953034,2.559114,1.599723
2007167,,,,,,
2007168,413,1163.091431,1.847405,3.325582,2.816202,1.678154
2007169,,,,,,
2007170,373,1064.200317,1.867089,3.178022,2.853084,1.689107
2007171,401,904.581360,0.042823,2.521312,2.255814,1.501937
2007172,194,523.171875,2.384750,3.040181,2.696762,1.642182
2007173,424,1064.785278,1.031928,2.837411,2.511286,1.584704
2007174,424,1006.474182,0.084490,2.795804,2.373760,1.540701
2007175,424,1067.895996,0.948744,2.846762,2.518623,1.587017
2007176,,,,,,
2007177,417,1073.440674,1.328531,2.980769,2.574198,1.604431
2007178,,,,,,
2007179,358,906.955872,0.312109,3.324921,2.533396,1.591665
2007180,13,38.426067,2.832217,3.369734,2.955851,1.719259
2007181,209,568.886353,1.409166,3.167832,2.721944,1.649832
2007182,373,1017.502563,1.564253,3.245847,2.727889,1.651632
2007183,,,,,,
2007184,390,1022.953613,0.808800,3.067842,2.622958,1.619555
2007185,,,,,,
2007186,322,1009.316040,2.305876,3.623360,3.134522,1.770458
2007187,144,456.213165,2.350299,3.563297,3.168147,1.779929
2007188,,,,,,
2007189,263,791.812866,2.640546,3.306541,3.010695,1.735136
2007190,423,1112.307983,0.185989,3.061531,2.629570,1.621595
2007191,424,1187.813354,0.952449,3.196794,2.801447,1.673752
2007192,,,,,,
2007193,408,1173.451904,0.781205,3.294763,2.876108,1.695909
2007194,105,326.901245,2.792733,3.326838,3.113345,1.764467
2007195,411,1267.383911,1.484079,3.434258,3.083659,1.756035
2007196,424,1278.434326,1.413839,3.438076,3.015175,1.736426
2007197,10,36.655563,3.414942,3.932579,3.665556,1.914564
2007198,424,1356.427979,1.842890,3.589447,3.199123,1.788609
2007199,,,,,,
2007200,424,1395.204102,1.795125,3.687532,3.290576,1.813994
2007201,,,,,,
2007202,412,1378.268433,0.548358,4.105641,3.345312,1.829019
2007203,424,1363.906006,1.615067,3.673596,3.216759,1.793533
2007204,424,1412.785278,1.676540,3.778487,3.332041,1.825388
2007205,102,286.070496,0.693389,3.885088,2.804613,1.674698
2007206,420,1247.689697,0.035433,3.415867,2.970690,1.723569
2007207,340,1233.726196,1.378445,4.333520,3.628607,1.904890
2007208,,,,,,
2007209,297,1093.639771,2.261657,4.177403,3.682289,1.918929
2007210,,,,,,
2007211,10,39.023907,3.567651,4.092629,3.902391,1.975447
2007212,,,,,,
2007213,301,1181.600342,2.474855,4.579881,3.925583,1.981308
2007214,409,1622.641113,3.017409,4.894065,3.967338,1.991818
2007215,,,,,,
2007216,424,1667.448853,1.910061,4.452795,3.932662,1.983094
2007217,,,,,,
2007218,424,1701.822998,1.921581,4.492478,4.013733,2.003430
2007219,424,1628.330566,1.161218,4.433938,3.840402,1.959695
2007220,375,1461.418945,1.278753,5.002289,3.897117,1.974112
2007221,424,1780.745483,2.095258,4.668948,4.199872,2.049359
2007222,104,506.605286,3.680417,5.444997,4.871205,2.207081
2007223,424,1727.305542,1.544696,4.604972,4.073834,2.018374
2007224,,,,,,
2007225,424,1885.402710,2.516086,4.882101,4.446704,2.108721
2007226,63,262.495026,3.804163,4.456486,4.166588,2.041222
2007227,424,1892.156494,2.107767,4.962418,4.462633,2.112494
2007228,,,,,,
2007229,,,,,,
2007230,422,2004.545776,2.266291,5.416597,4.750108,2.179474
2007231,,,,,,
2007232,424,1836.158447,0.652605,4.899848,4.330563,2.081000
2007233,,,,,,
2007234,424,2025.522339,1.770708,5.361497,4.777175,2.185675
2007235,,,,,,
2007236,3,15.137394,4.573551,5.282947,5.045798,2.246285
2007237,424,2020.091431,1.384825,5.360582,4.764367,2.182743
2007238,402,1773.634644,0.079127,5.129855,4.412026,2.100482
2007239,423,1886.156860,0.030249,5.150741,4.459000,2.111634
2007240,,,,,,
2007241,424,2104.774170,2.191897,5.500536,4.964090,2.228024
2007242,52,271.091400,4.892989,5.510266,5.213296,2.283264
2007243,,,,,,
2007244,424,2371.840820,3.516637,6.241346,5.593964,2.365156
2007245,424,2243.717773,2.164319,6.142088,5.291787,2.300389
2007246,424,2396.319336,3.254457,6.215607,5.651697,2.377330
2007247,,,,,,
2007248,424,2490.240479,3.373658,6.509947,5.873209,2.423470
2007249,,,,,,
2007250,424,2308.413086,1.861270,6.137248,5.444370,2.333318
2007251,423,2419.789307,2.603511,6.400346,5.720542,2.391765
2007252,424,2417.900635,2.249334,6.387018,5.702596,2.388011
2007253,9,59.334885,6.278186,6.943417,6.592765,2.567638
2007254,,,,,,
2007255,415,2598.150391,2.976883,7.547989,6.260603,2.502120
2007256,,,,,,
2007257,409,2679.646729,4.394072,7.209381,6.551703,2.559629
2007258,45,293.135773,6.116364,6.881629,6.514128,2.552279
2007259,,,,,,
2007260,385,2711.208496,4.571608,7.898674,7.042100,2.653696
2007261,424,2476.893311,2.796055,6.621365,5.841730,2.416967
2007262,412,3017.900879,4.057662,7.989753,7.325002,2.706474
2007263,,,,,,
2007264,424,2743.677979,3.856951,7.252613,6.470939,2.543804
2007265,,,,,,
2007266,391,2593.536865,3.401670,8.384829,6.633087,2.575478
2007267,424,3061.606201,4.339769,7.822102,7.220769,2.687149
2007268,424,2870.118408,3.818977,7.637466,6.769147,2.601758
2007269,,,,,,
2007270,424,2850.491455,3.409728,7.595695,6.722857,2.592847
2007271,393,3088.100830,6.037753,8.801757,7.857763,2.803170
2007272,,,,,,
2007273,370,2749.063721,4.713645,8.921035,7.429902,2.725785
2007274,46,331.702637,6.761607,7.619074,7.210927,2.685317
2007275,424,2877.305420,3.887524,8.013370,6.786098,2.605014
2007276,424,3111.128906,4.557661,8.139365,7.337568,2.708795
2007277,424,3049.023193,4.477705,8.281628,7.191092,2.681621
2007278,271,2179.593994,5.838514,9.373474,8.042782,2.835980
2007279,,,,,,
2007280,424,3032.031250,3.780052,8.046432,7.151017,2.674139
2007281,,,,,,
2007282,424,2878.855713,3.622319,8.104927,6.789754,2.605716
2007283,25,199.191406,7.212800,8.468034,7.967656,2.822704
2007284,357,2192.557129,0.905077,9.055699,6.141617,2.478229
2007285,419,3160.587646,4.729006,8.870608,7.543169,2.746483
2007286,387,2575.823242,1.903548,7.994864,6.655874,2.579898
2007287,424,3026.978760,3.657951,8.699660,7.139101,2.671910
2007288,,,,,,
2007289,424,3316.628174,5.520096,9.082404,7.822236,2.796826
2007290,55,441.298492,7.414612,8.572309,8.023609,2.832597
2007291,424,3178.371826,5.005313,8.768529,7.496160,2.737912
2007292,424,2287.385498,1.378211,6.682854,5.394777,2.322666
2007293,424,2657.000977,2.829389,7.817780,6.266512,2.503300
2007294,424,2657.720947,2.413264,7.708283,6.268210,2.503639
2007295,,,,,,
2007296,,,,,,
2007297,,,,,,
2007298,,,,,,
2007299,,,,,,
2007300,424,3289.680420,5.181901,9.422039,7.758680,2.785441
2007301,,,,,,
2007302,424,3250.058105,5.938347,9.235970,7.665231,2.768615
2007303,424,3209.156006,5.111797,8.945457,7.568764,2.751139
2007304,,,,,,
2007305,422,3044.731934,4.672764,8.820376,7.215004,2.686076
2007306,,,,,,
2007307,1,10.320477,10.320477,10.320477,10.320477,3.212550
2007308,,,,,,
2007309,160,1536.352051,7.944783,10.347486,9.602201,3.098742
2007310,254,2088.705811,6.043803,10.135084,8.223251,2.867621
2007311,,,,,,
2007312,424,3274.843262,5.144477,8.996346,7.723687,2.779152
2007313,,,,,,
2007314,424,3377.283691,5.248875,8.851562,7.965292,2.822285
2007315,424,3102.808594,4.243690,8.405763,7.317945,2.705170
2007316,424,2600.017334,2.574629,8.004331,6.132116,2.476311
2007318,424,3219.032959,4.887848,8.834594,7.592059,2.755369
2007319,424,2489.336182,1.466641,7.559125,5.871076,2.423030
2007320,,,,,,
2007321,326,2708.158447,6.289685,9.968488,8.307235,2.882227
2007322,,,,,,
2007323,415,3106.037598,4.391668,9.092500,7.484428,2.735768
2007324,424,3197.534180,4.945980,8.604819,7.541354,2.746153
2007325,31,290.541565,8.879191,9.861179,9.372309,3.061423
2007326,,,,,,
2007327,,,,,,
2007328,423,3192.892822,4.524486,8.991443,7.548210,2.747401
2007329,,,,,,
2007330,100,827.837463,5.676805,9.508271,8.278375,2.877217
2007331,,,,,,
2007332,,,,,,
2007333,20,212.249680,10.095642,10.987582,10.612484,3.257681
2007334,177,1604.467529,8.068656,10.094707,9.064788,3.010779
2007335,395,3935.000000,8.023840,11.364867,9.962026,3.156268
2007336,,,,,,
2007337,421,3781.139648,5.302995,10.692878,8.981329,2.996886
2007338,158,1658.764282,9.144914,11.506577,10.498508,3.240140
2007339,424,3376.974121,4.419118,9.892685,7.964561,2.822155
2007340,234,2555.166992,10.026590,11.690110,10.919518,3.304469
2007341,,,,,,
2007342,424,4399.850586,7.877407,12.317408,10.377007,3.221336
2007343,,,,,,
2007344,424,4293.645996,7.821950,11.108171,10.126524,3.182220
2007345,,,,,,
2007346,424,3137.746582,3.247812,9.811457,7.400346,2.720358
2007347,,,,,,
2007348,424,3631.525635,5.244583,9.682750,8.564919,2.926588
2007349,10,113.564468,10.835049,11.579224,11.356447,3.369933
2007350,,,,,,
2007351,424,4141.645508,8.397746,11.143522,9.768032,3.125385
2007352,,,,,,
2007353,,,,,,
2007354,,,,,,
2007355,371,3471.682373,6.296135,10.555287,9.357635,3.059025
2007356,1,10.393213,10.393213,10.393213,10.393213,3.223851
2007357,414,4067.320557,6.948122,10.695077,9.824446,3.134397
2007358,424,3869.587158,5.917964,10.194693,9.126385,3.020991
2007359,,,,,,
2007360,424,3616.414795,5.460817,9.715651,8.529280,2.920493
2007361,,,,,,
2007362,424,2930.127930,3.189353,8.381869,6.910679,2.628817
